OBJECT_NAME,MEAN_MOTION,NORAD_CAT_ID,SEMIMAJOR_AXIS,PERIOD,OBJECT_TYPE,RCS_SIZE,AVG_ALTITUDE,Clusters
COSMOS 1275 DEB,13.72428954,12664,7369.001,104.923,DEBRIS,MEDIUM,999.001,3
METEOR 2-11,13.85086784,15099,7324.037,103.965,PAYLOAD,LARGE,954.037,3
SL-14 R/B,13.84453922,15100,7326.269,104.012,ROCKET BODY,LARGE,956.269,3
COSMOS 1598,13.73003421,15292,7366.945,104.88,PAYLOAD,LARGE,996.945,3
SL-8 R/B,13.75132253,15293,7359.34,104.717,ROCKET BODY,LARGE,989.34,3
COSMOS 1275 DEB,13.82180608,12665,7334.3,104.183,DEBRIS,SMALL,964.3,3
SL-8 R/B,13.7313364,15752,7366.479,104.87,ROCKET BODY,LARGE,996.479,3
COSMOS 1275 DEB,13.78802897,12649,7346.273,104.438,DEBRIS,MEDIUM,976.273,3
SCOUT A-1 DEB,13.64500234,15764,7397.519,105.533,DEBRIS,SMALL,1027.519,3
COSMOS 1375 DEB,13.80992953,16378,7338.504,104.273,DEBRIS,SMALL,968.504,3
COSMOS 1375 DEB,13.77964117,16379,7349.254,104.502,DEBRIS,MEDIUM,979.254,3
COSMOS 1375 DEB,13.63873535,16380,7399.785,105.582,DEBRIS,SMALL,1029.785,3
COSMOS 1375 DEB,13.63535686,16381,7401.007,105.608,DEBRIS,MEDIUM,1031.007,3
COSMOS 1375 DEB,13.74308131,16383,7362.282,104.78,DEBRIS,MEDIUM,992.282,3
COSMOS 1375 DEB,13.69559949,16384,7379.288,105.143,DEBRIS,SMALL,1009.288,3
COSMOS 1375 DEB,13.84094669,16385,7327.536,104.039,DEBRIS,SMALL,957.536,3
COSMOS 1375 DEB,13.69618544,16386,7379.078,105.139,DEBRIS,MEDIUM,1009.078,3
COSMOS 1375 DEB,13.84749999,16387,7325.224,103.99,DEBRIS,MEDIUM,955.224,3
CZ-4C R/B,13.69022224,40341,7381.22,105.185,ROCKET BODY,LARGE,1011.22,3
SL-16 DEB,13.76165764,16389,7355.655,104.639,DEBRIS,SMALL,985.655,3
SL-16 DEB,13.76640381,16391,7353.964,104.602,DEBRIS,SMALL,983.964,3
SL-16 DEB,13.74430877,16392,7361.843,104.771,DEBRIS,SMALL,991.843,3
METEOR 2-13,13.853892,16408,7322.971,103.942,PAYLOAD,LARGE,952.971,3
SL-14 R/B,13.84823372,16409,7324.966,103.984,ROCKET BODY,LARGE,954.966,3
COSMOS 1725,13.7469587,16493,7360.897,104.75,PAYLOAD,LARGE,990.897,3
SL-8 R/B,13.76528233,16494,7354.364,104.611,ROCKET BODY,LARGE,984.364,3
TBA - TO BE ASSIGNED,13.70466285,81818,7376.034,105.074,TBA,,1006.034,3
COSMOS 1727,13.74441535,16510,7361.805,104.77,PAYLOAD,LARGE,991.805,3
SL-8 R/B,13.75805494,16511,7356.939,104.666,ROCKET BODY,LARGE,986.939,3
SL-16 DEB,13.72130352,16390,7370.07,104.946,DEBRIS,SMALL,1000.07,3
COSMOS 1375 DEB,13.80140751,16375,7341.525,104.337,DEBRIS,MEDIUM,971.525,3
SL-8 R/B,13.76885865,16369,7353.09,104.584,ROCKET BODY,LARGE,983.09,3
COSMOS 1709,13.74504739,16368,7361.58,104.765,PAYLOAD,LARGE,991.58,3
TBA - TO BE ASSIGNED,13.72497711,81893,7368.755,104.918,TBA,,998.755,3
COSMOS 1275 DEB,13.80471592,12648,7340.352,104.312,DEBRIS,MEDIUM,970.352,3
IRIDIUM 33 DEB,13.41306084,38477,7482.555,107.358,DEBRIS,SMALL,1112.555,3
TBA - TO BE ASSIGNED,13.6048738,81877,7412.058,105.844,TBA,,1042.058,3
TBA - TO BE ASSIGNED,13.82656465,81865,7332.617,104.147,TBA,,962.617,3
COSMOS 1670,13.83746657,15930,7328.765,104.065,PAYLOAD,LARGE,958.765,3
OSCAR 30,13.35738097,15935,7503.334,107.806,PAYLOAD,LARGE,1133.334,3
OSCAR 24,13.3559782,15936,7503.86,107.817,PAYLOAD,LARGE,1133.86,3
SCOUT G-1 R/B,13.35169142,15938,7505.466,107.852,ROCKET BODY,MEDIUM,1135.466,3
SCOUT G-1 DEB,13.82851926,15951,7331.926,104.133,DEBRIS,SMALL,961.926,3
SCOUT G-1 DEB,13.40450368,16020,7485.739,107.427,DEBRIS,SMALL,1115.739,3
COSMOS 1375 DEB,13.79846581,16204,7342.568,104.359,DEBRIS,MEDIUM,972.568,3
COSMOS 1375 DEB,13.77493768,16205,7350.926,104.538,DEBRIS,MEDIUM,980.926,3
COSMOS 1375 DEB,13.73366855,16206,7365.645,104.852,DEBRIS,MEDIUM,995.645,3
COSMOS 1375 DEB,13.57590555,16207,7422.598,106.07,DEBRIS,MEDIUM,1052.598,3
COSMOS 1375 DEB,13.7600416,16208,7356.231,104.651,DEBRIS,MEDIUM,986.231,3
COSMOS 1375 DEB,13.71306533,16209,7373.021,105.009,DEBRIS,MEDIUM,1003.021,3
COSMOS 1375 DEB,13.74433583,16210,7361.834,104.77,DEBRIS,MEDIUM,991.834,3
COSMOS 1375 DEB,13.70052246,16211,7377.52,105.105,DEBRIS,SMALL,1007.52,3
COSMOS 1704,13.74642914,16291,7361.086,104.754,PAYLOAD,LARGE,991.086,3
SL-8 R/B,13.77020661,16292,7352.61,104.574,ROCKET BODY,LARGE,982.61,3
TBA - TO BE ASSIGNED,13.84070505,81816,7327.622,104.041,TBA,,957.622,3
COSMOS 2285,13.7232784,23189,7369.363,104.931,PAYLOAD,LARGE,999.363,3
THORAD AGENA D DEB,13.65501113,22532,7393.904,105.456,DEBRIS,SMALL,1023.904,3
APEX R/B,13.73342201,23198,7365.733,104.854,ROCKET BODY,LARGE,995.733,3
FENGYUN 1C DEB,13.7392386,30368,7363.654,104.809,DEBRIS,SMALL,993.654,3
DELTA 1 DEB,13.47267587,7195,7460.466,106.883,DEBRIS,SMALL,1090.466,3
DELTA 1 DEB,13.66764871,7190,7389.345,105.358,DEBRIS,SMALL,1019.345,3
FENGYUN 1C DEB,13.49072156,30386,7453.811,106.74,DEBRIS,SMALL,1083.811,3
DELTA 1 DEB,13.54041253,7179,7435.564,106.348,DEBRIS,SMALL,1065.564,3
SCOUT G-1 DEB,13.83606112,40216,7329.261,104.076,DEBRIS,SMALL,959.261,3
FENGYUN 1C DEB,13.75986876,30398,7356.292,104.652,DEBRIS,SMALL,986.292,3
CZ-4C DEB,13.42817563,45484,7476.939,107.237,DEBRIS,SMALL,1106.939,3
FENGYUN 1C DEB,13.52948162,30406,7439.568,106.434,DEBRIS,SMALL,1069.568,3
DELTA 1 DEB,13.39062991,7203,7490.909,107.538,DEBRIS,SMALL,1120.909,3
FENGYUN 1C DEB,13.63990591,30415,7399.362,105.573,DEBRIS,SMALL,1029.362,3
SL-14 DEB,13.38248049,45469,7493.949,107.603,DEBRIS,SMALL,1123.949,3
FENGYUN 1C DEB,13.6975627,30435,7378.583,105.128,DEBRIS,SMALL,1008.583,3
FENGYUN 1C DEB,13.75302036,30441,7358.734,104.704,DEBRIS,SMALL,988.734,3
SL-14 DEB,13.54388993,45347,7434.291,106.321,DEBRIS,SMALL,1064.291,3
CZ-4C DEB,13.4379701,40114,7473.305,107.159,DEBRIS,LARGE,1103.305,3
SL-14 DEB,13.46371983,45339,7463.774,106.954,DEBRIS,SMALL,1093.774,3
SL-14 DEB,13.48189565,45338,7457.064,106.81,DEBRIS,SMALL,1087.064,3
FENGYUN 1C DEB,13.83378288,30493,7330.066,104.093,DEBRIS,SMALL,960.066,3
FENGYUN 1C DEB,13.74047217,30494,7363.214,104.8,DEBRIS,SMALL,993.214,3
CZ-4C DEB,13.43905959,45483,7472.901,107.15,DEBRIS,SMALL,1102.901,3
SL-8 R/B,13.78728515,7095,7346.537,104.444,ROCKET BODY,LARGE,976.537,3
TBA - TO BE ASSIGNED,13.83392021,270037,7330.017,104.092,TBA,,960.017,3
FENGYUN 1C DEB,13.82212665,30359,7334.186,104.181,DEBRIS,SMALL,964.186,3
SL-8 R/B,13.74084136,7477,7363.082,104.797,ROCKET BODY,LARGE,993.082,3
COSMOS 689,13.72178079,7476,7369.899,104.943,PAYLOAD,LARGE,999.899,3
FENGYUN 1C DEB,13.59344435,30305,7416.213,105.933,DEBRIS,SMALL,1046.213,3
FENGYUN 1C DEB,13.76297474,30311,7355.186,104.629,DEBRIS,SMALL,985.186,3
CZ-4C DEB,13.44224197,39015,7471.722,107.125,DEBRIS,LARGE,1101.722,3
CZ-4C DEB,13.44556955,39016,7470.489,107.098,DEBRIS,LARGE,1100.489,3
SL-8 R/B,13.77752128,7350,7350.007,104.518,ROCKET BODY,LARGE,980.007,3
COSMOS 663,13.75626382,7349,7357.577,104.68,PAYLOAD,LARGE,987.577,3
TBA - TO BE ASSIGNED,13.6705338,270033,7388.306,105.336,TBA,,1018.306,3
TBA - TO BE ASSIGNED,13.71513756,270036,7372.278,104.993,TBA,,1002.278,3
FENGYUN 1C DEB,13.84575226,30326,7325.841,104.003,DEBRIS,SMALL,955.841,3
FENGYUN 1C DEB,13.84832642,30329,7324.933,103.984,DEBRIS,SMALL,954.933,3
FENGYUN 1C DEB,13.75763388,30330,7357.089,104.669,DEBRIS,SMALL,987.089,3
FENGYUN 1C DEB,13.74638168,30332,7361.103,104.755,DEBRIS,SMALL,991.103,3
FENGYUN 1C DEB,13.84130217,30334,7327.411,104.036,DEBRIS,SMALL,957.411,3
COSMOS 894 DEB,13.76215844,45506,7355.476,104.635,DEBRIS,SMALL,985.476,3
FENGYUN 1C DEB,13.76972509,30342,7352.782,104.577,DEBRIS,SMALL,982.782,3
COSMOS 663 DEB,13.76978043,45505,7352.762,104.577,DEBRIS,SMALL,982.762,3
COSMOS 627 DEB,13.73469127,45504,7365.28,104.844,DEBRIS,SMALL,995.28,3
FENGYUN 1C DEB,13.79042193,30350,7345.423,104.42,DEBRIS,SMALL,975.423,3
COSMOS 654,13.79489389,7297,7343.835,104.386,PAYLOAD,LARGE,973.835,3
FENGYUN 1C DEB,13.84658671,30297,7325.546,103.997,DEBRIS,SMALL,955.546,3
COSMOS 628,13.75766108,7094,7357.079,104.669,PAYLOAD,LARGE,987.079,3
SL-14 DEB,13.40832034,45328,7484.318,107.396,DEBRIS,SMALL,1114.318,3
SL-14 DEB,13.58652654,45296,7418.73,105.987,DEBRIS,SMALL,1048.73,3
SL-14 DEB,13.62043658,45293,7406.411,105.723,DEBRIS,SMALL,1036.411,3
TBA - TO BE ASSIGNED,13.76112801,270053,7355.844,104.643,TBA,,985.844,3
SL-8 R/B,13.76823507,7009,7353.312,104.589,ROCKET BODY,LARGE,983.312,3
COSMOS 627,13.72884916,7008,7367.369,104.889,PAYLOAD,LARGE,997.369,3
FENGYUN 1C DEB,13.78204148,30658,7348.4,104.484,DEBRIS,SMALL,978.4,3
COSMOS 626,13.85375827,7005,7323.018,103.943,PAYLOAD,LARGE,953.018,3
FENGYUN 1C DEB,13.65271584,30676,7394.733,105.474,DEBRIS,SMALL,1024.733,3
FENGYUN 1C DEB,13.76950629,30679,7352.859,104.579,DEBRIS,SMALL,982.859,3
FENGYUN 1C DEB,13.64243394,36682,7398.448,105.553,DEBRIS,SMALL,1028.448,3
FENGYUN 1C DEB,13.42717768,30680,7477.309,107.245,DEBRIS,SMALL,1107.309,3
SCOUT A-1 R/B,13.6920761,6910,7380.554,105.17,ROCKET BODY,MEDIUM,1010.554,3
NNSS 20 (TRANSIT 20),13.70642507,6909,7375.402,105.06,PAYLOAD,LARGE,1005.402,3
FENGYUN 1C DEB,13.84261117,30691,7326.949,104.027,DEBRIS,SMALL,956.949,3
SL-14 DEB,13.35321502,45284,7504.895,107.839,DEBRIS,SMALL,1134.895,3
COSMOS 397 DEB,13.69143946,6844,7380.783,105.175,DEBRIS,SMALL,1010.783,3
FENGYUN 1C DEB,13.72185766,30705,7369.871,104.942,DEBRIS,SMALL,999.871,3
SL-8 R/B,13.77206474,6829,7351.949,104.559,ROCKET BODY,LARGE,981.949,3
COSMOS 586,13.75170228,6828,7359.204,104.714,PAYLOAD,LARGE,989.204,3
FENGYUN 1C DEB,13.80734453,30710,7339.42,104.292,DEBRIS,SMALL,969.42,3
FENGYUN 1C DEB,13.63173559,30684,7402.318,105.636,DEBRIS,SMALL,1032.318,3
TBA - TO BE ASSIGNED,13.81765132,270043,7335.77,104.215,TBA,,965.77,3
SL-14 DEB,13.50038444,45298,7450.254,106.664,DEBRIS,MEDIUM,1080.254,3
SL-14 DEB,13.35267243,45302,7505.098,107.844,DEBRIS,SMALL,1135.098,3
FENGYUN 1C DEB,13.55652007,30515,7429.673,106.222,DEBRIS,SMALL,1059.673,3
SL-14 DEB,13.35508931,45327,7504.193,107.824,DEBRIS,SMALL,1134.193,3
SL-14 DEB,13.64929595,45325,7395.968,105.5,DEBRIS,SMALL,1025.968,3
FENGYUN 1C DEB,13.71365018,30524,7372.811,105.005,DEBRIS,SMALL,1002.811,3
FENGYUN 1C DEB,13.53021205,30525,7439.301,106.428,DEBRIS,SMALL,1069.301,3
FENGYUN 1C DEB,13.46543982,30526,7463.138,106.94,DEBRIS,SMALL,1093.138,3
CZ-4C DEB,13.44122988,40113,7472.097,107.133,DEBRIS,LARGE,1102.097,3
FENGYUN 1C DEB,13.65841531,30529,7392.675,105.43,DEBRIS,SMALL,1022.675,3
SL-14 DEB,13.6871342,45322,7382.331,105.208,DEBRIS,SMALL,1012.331,3
SL-14 DEB,13.48747698,45301,7455.007,106.766,DEBRIS,MEDIUM,1085.007,3
DELTA 1 DEB,13.53269568,7069,7438.39,106.409,DEBRIS,SMALL,1068.39,3
FENGYUN 1C DEB,13.60998111,36701,7410.204,105.805,DEBRIS,SMALL,1040.204,3
FENGYUN 1C DEB,13.84416509,36700,7326.401,104.015,DEBRIS,SMALL,956.401,3
FENGYUN 1C DEB,13.67058064,30574,7388.289,105.336,DEBRIS,SMALL,1018.289,3
DELTA 1 DEB,13.44544174,7042,7470.536,107.099,DEBRIS,SMALL,1100.536,3
SL-14 DEB,13.36563332,45306,7500.246,107.739,DEBRIS,SMALL,1130.246,3
FENGYUN 1C DEB,13.75668631,30600,7357.427,104.676,DEBRIS,SMALL,987.427,3
FENGYUN 1C DEB,13.7784614,30603,7349.673,104.511,DEBRIS,SMALL,979.673,3
FENGYUN 1C DEB,13.63245068,36689,7402.059,105.63,DEBRIS,SMALL,1032.059,3
SL-14 DEB,13.59203727,45303,7416.724,105.944,DEBRIS,SMALL,1046.724,3
CZ-4C R/B,13.69383641,40112,7379.922,105.157,ROCKET BODY,LARGE,1009.922,3
FENGYUN 1C DEB,13.83948981,36659,7328.051,104.05,DEBRIS,SMALL,958.051,3
CZ-4C R/B,13.70263586,39014,7376.762,105.089,ROCKET BODY,LARGE,1006.762,3
FENGYUN 1C DEB,13.6145115,30287,7408.56,105.769,DEBRIS,SMALL,1038.56,3
FENGYUN 1C DEB,13.84548421,29928,7325.935,104.005,DEBRIS,SMALL,955.935,3
SL-8 R/B,13.75204966,8597,7359.08,104.712,ROCKET BODY,LARGE,989.08,3
COSMOS 789,13.73019699,8591,7366.887,104.878,PAYLOAD,LARGE,996.887,3
DELTA 1 DEB,13.84193799,8542,7327.186,104.032,DEBRIS,SMALL,957.186,3
COSMOS 785,13.82195832,8473,7334.246,104.182,PAYLOAD,LARGE,964.246,3
THORAD DELTA 1 DEB,13.77976028,8438,7349.211,104.501,DEBRIS,SMALL,979.211,3
SL-8 R/B,13.7677581,8421,7353.482,104.592,ROCKET BODY,LARGE,983.482,3
COSMOS 778,13.74638287,8419,7361.103,104.755,PAYLOAD,LARGE,991.103,3
COSMOS 1932 DEB,13.8043599,38845,7340.478,104.315,DEBRIS,SMALL,970.478,3
FENGYUN 1C DEB,13.43972343,36987,7472.655,107.145,DEBRIS,SMALL,1102.655,3
N-1 R/B,13.60865716,8352,7410.685,105.815,ROCKET BODY,MEDIUM,1040.685,3
FENGYUN 1C DEB,13.477001,30005,7458.869,106.849,DEBRIS,SMALL,1088.869,3
FENGYUN 1C DEB,13.84503195,30012,7326.095,104.008,DEBRIS,SMALL,956.095,3
FENGYUN 1C DEB,13.46580552,41018,7463.003,106.938,DEBRIS,SMALL,1093.003,3
TBA - TO BE ASSIGNED,13.76365771,270016,7354.942,104.623,TBA,,984.942,3
THORAD DELTA 1 DEB,13.43805715,8299,7473.273,107.158,DEBRIS,SMALL,1103.273,3
FENGYUN 1C DEB,13.78580979,30048,7347.061,104.455,DEBRIS,SMALL,977.061,3
FENGYUN 1C DEB,13.80670272,30050,7339.647,104.297,DEBRIS,SMALL,969.647,3
FENGYUN 1C DEB,13.70588667,30052,7375.595,105.064,DEBRIS,MEDIUM,1005.595,3
FENGYUN 1C DEB,13.79698508,30053,7343.093,104.371,DEBRIS,SMALL,973.093,3
FENGYUN 1C DEB,13.83800244,30003,7328.576,104.061,DEBRIS,MEDIUM,958.576,3
FENGYUN 1C DEB,13.67615446,30054,7386.281,105.293,DEBRIS,SMALL,1016.281,3
FENGYUN 1C DEB,13.84212727,29919,7327.12,104.03,DEBRIS,SMALL,957.12,3
FENGYUN 1C DEB,13.54763359,29916,7432.922,106.292,DEBRIS,SMALL,1062.922,3
SSU 2,13.80997048,8836,7338.489,104.272,PAYLOAD,LARGE,968.489,3
SSU 1,13.81106216,8835,7338.103,104.264,PAYLOAD,LARGE,968.103,3
FENGYUN 1C DEB,13.82033167,29851,7334.821,104.194,DEBRIS,SMALL,964.821,3
FENGYUN 1C DEB,13.81738398,29854,7335.864,104.217,DEBRIS,SMALL,965.864,3
FENGYUN 1C DEB,13.75377847,29857,7358.464,104.699,DEBRIS,SMALL,988.464,3
FENGYUN 1C DEB,13.71524132,29858,7372.241,104.993,DEBRIS,SMALL,1002.241,3
FENGYUN 1C DEB,13.64596007,29859,7397.173,105.526,DEBRIS,SMALL,1027.173,3
FENGYUN 1C DEB,13.67155564,29860,7387.938,105.328,DEBRIS,SMALL,1017.938,3
FENGYUN 1C DEB,13.53198983,29881,7438.649,106.415,DEBRIS,SMALL,1068.649,3
FENGYUN 1C DEB,13.6561307,29917,7393.5,105.447,DEBRIS,SMALL,1023.5,3
N-1 R/B,13.69873733,8710,7378.161,105.119,ROCKET BODY,LARGE,1008.161,3
FENGYUN 1C DEB,13.78540517,29893,7347.205,104.458,DEBRIS,SMALL,977.205,3
FENGYUN 1C DEB,13.78507383,29894,7347.323,104.461,DEBRIS,SMALL,977.323,3
FENGYUN 1C DEB,13.6323851,29896,7402.083,105.631,DEBRIS,SMALL,1032.083,3
FENGYUN 1C DEB,13.49211184,29897,7453.299,106.729,DEBRIS,SMALL,1083.299,3
FENGYUN 1C DEB,13.54023605,29898,7435.629,106.35,DEBRIS,SMALL,1065.629,3
FENGYUN 1C DEB,13.36840131,29899,7499.21,107.717,DEBRIS,SMALL,1129.21,3
FENGYUN 1C DEB,13.54674839,36990,7433.245,106.299,DEBRIS,SMALL,1063.245,3
SL-8 R/B,13.73870299,8646,7363.846,104.813,ROCKET BODY,LARGE,993.846,3
COSMOS 800,13.72010771,8645,7370.498,104.955,PAYLOAD,LARGE,1000.498,3
UME 1 (ISS 1),13.71467033,8709,7372.446,104.997,PAYLOAD,LARGE,1002.446,3
SL-8 DEB,13.78190514,45514,7348.449,104.485,DEBRIS,SMALL,978.449,3
FENGYUN 1C DEB,13.64394509,30056,7397.901,105.541,DEBRIS,SMALL,1027.901,3
FENGYUN 1C DEB,13.45835478,30058,7465.757,106.997,DEBRIS,SMALL,1095.757,3
FENGYUN 1C DEB,13.75520282,30164,7357.956,104.688,DEBRIS,SMALL,987.956,3
DELTA 1 DEB,13.59472347,7957,7415.747,105.923,DEBRIS,MEDIUM,1045.747,3
DELTA 1 R/B,13.53625847,7946,7437.085,106.381,ROCKET BODY,LARGE,1067.085,3
FENGYUN 1C DEB,13.82116367,30175,7334.527,104.188,DEBRIS,SMALL,964.527,3
FENGYUN 1C DEB,13.56435453,30177,7426.812,106.161,DEBRIS,SMALL,1056.812,3
FENGYUN 1C DEB,13.52299237,30178,7441.948,106.485,DEBRIS,SMALL,1071.948,3
NIMBUS 6,13.40732166,7924,7484.69,107.404,PAYLOAD,LARGE,1114.69,3
DELTA 1 DEB,13.75468551,7893,7358.14,104.692,DEBRIS,MEDIUM,988.14,3
FENGYUN 1C DEB,13.77904482,30207,7349.466,104.507,DEBRIS,SMALL,979.466,3
FENGYUN 1C DEB,13.45432748,30162,7467.247,107.029,DEBRIS,SMALL,1097.247,3
SL-8 DEB,13.76186564,45523,7355.581,104.637,DEBRIS,SMALL,985.581,3
COSMOS 729,13.7343257,7768,7365.41,104.847,PAYLOAD,LARGE,995.41,3
SL-8 R/B,13.80491894,7737,7340.28,104.311,ROCKET BODY,LARGE,970.28,3
COSMOS 726,13.78240233,7736,7348.272,104.481,PAYLOAD,LARGE,978.272,3
FENGYUN 1C DEB,13.74284222,30245,7362.367,104.782,DEBRIS,SMALL,992.367,3
FENGYUN 1C DEB,13.3588481,30246,7502.785,107.794,DEBRIS,SMALL,1132.785,3
FENGYUN 1C DEB,13.65435519,30253,7394.141,105.461,DEBRIS,SMALL,1024.141,3
DIAMANT B-P4 R/B,13.81862332,7647,7335.426,104.207,ROCKET BODY,MEDIUM,965.426,3
SL-8 R/B,13.78929875,7594,7345.822,104.429,ROCKET BODY,LARGE,975.822,3
COSMOS 700,13.7676389,7593,7353.524,104.593,PAYLOAD,LARGE,983.524,3
SL-8 R/B,13.74919991,7769,7360.097,104.733,ROCKET BODY,LARGE,990.097,3
FENGYUN 1C DEB,13.52296065,30057,7441.96,106.486,DEBRIS,SMALL,1071.96,3
FENGYUN 1C DEB,13.43412952,30161,7474.73,107.19,DEBRIS,SMALL,1104.73,3
FENGYUN 1C DEB,13.74175074,30156,7362.757,104.79,DEBRIS,SMALL,992.757,3
FENGYUN 1C DEB,13.44494127,30059,7470.722,107.103,DEBRIS,SMALL,1100.722,3
SL-8 R/B,13.74120612,23190,7362.951,104.794,ROCKET BODY,LARGE,992.951,3
FENGYUN 1C DEB,13.37162274,30061,7498.006,107.691,DEBRIS,SMALL,1128.006,3
KIKU 1 (ETS 1),13.59525035,8197,7415.556,105.919,PAYLOAD,LARGE,1045.556,3
FENGYUN 1C DEB,13.74997219,30076,7359.822,104.727,DEBRIS,SMALL,989.822,3
THORAD DELTA 1 DEB,13.70629497,8170,7375.449,105.061,DEBRIS,SMALL,1005.449,3
FREGAT DEB,13.43430542,45969,7474.664,107.188,DEBRIS,SMALL,1104.664,3
FENGYUN 1C DEB,13.55268094,30110,7431.076,106.252,DEBRIS,SMALL,1061.076,3
DELTA 1 DEB,13.48492284,8084,7455.948,106.786,DEBRIS,SMALL,1085.948,3
FENGYUN 1C DEB,13.39937183,30160,7487.65,107.468,DEBRIS,SMALL,1117.65,3
SL-8 R/B,13.76017659,8073,7356.183,104.65,ROCKET BODY,LARGE,986.183,3
DELTA 1 DEB,13.69344888,7979,7380.061,105.16,DEBRIS,MEDIUM,1010.061,3
FENGYUN 1C DEB,13.83541029,30146,7329.491,104.081,DEBRIS,SMALL,959.491,3
FENGYUN 1C DEB,13.84920501,30148,7324.623,103.977,DEBRIS,SMALL,954.623,3
FENGYUN 1C DEB,13.83734949,30150,7328.806,104.066,DEBRIS,SMALL,958.806,3
FENGYUN 1C DEB,13.81202195,30151,7337.763,104.257,DEBRIS,SMALL,967.763,3
FENGYUN 1C DEB,13.8554757,30152,7322.413,103.93,DEBRIS,SMALL,952.413,3
FENGYUN 1C DEB,13.74554276,30153,7361.403,104.761,DEBRIS,SMALL,991.403,3
FENGYUN 1C DEB,13.78583128,30154,7347.053,104.455,DEBRIS,SMALL,977.053,3
FENGYUN 1C DEB,13.63907479,30155,7399.662,105.579,DEBRIS,SMALL,1029.662,3
COSMOS 755,13.74004439,8072,7363.367,104.803,PAYLOAD,LARGE,993.367,3
SL-14 DEB,13.53423369,45281,7437.827,106.397,DEBRIS,SMALL,1067.827,3
SL-14 DEB,13.56209272,45278,7427.638,106.178,DEBRIS,MEDIUM,1057.638,3
FENGYUN 1C DEB,13.50280154,36656,7449.365,106.645,DEBRIS,SMALL,1079.365,3
M-4S R/B,13.76068217,5126,7356.002,104.646,ROCKET BODY,MEDIUM,986.002,3
COSMOS 402,13.73065778,5105,7366.722,104.875,PAYLOAD,LARGE,996.722,3
COSMOS 397 DEB,13.37669271,5098,7496.111,107.65,DEBRIS,SMALL,1126.111,3
CZ-4C R/B,13.43444124,39411,7474.614,107.187,ROCKET BODY,LARGE,1104.614,3
CZ-4C DEB,13.74522175,43410,7361.517,104.764,DEBRIS,SMALL,991.517,3
CZ-4C DEB,13.75927196,43409,7356.505,104.657,DEBRIS,SMALL,986.505,3
COSMOS 397 DEB,13.84950196,5091,7324.518,103.975,DEBRIS,MEDIUM,954.518,3
CZ-4C DEB,13.79911767,43408,7342.337,104.354,DEBRIS,SMALL,972.337,3
THORAD AGENA D DEB,13.63708684,5067,7400.381,105.594,DEBRIS,SMALL,1030.381,3
CZ-4C DEB,13.44601326,43418,7470.325,107.095,DEBRIS,SMALL,1100.325,3
SL-8 DEB,13.73402171,5052,7365.519,104.849,DEBRIS,MEDIUM,995.519,3
COSMOS 400,13.72148338,5050,7370.005,104.945,PAYLOAD,LARGE,1000.005,3
COSMOS 397 DEB,13.62583739,5042,7404.454,105.682,DEBRIS,SMALL,1034.454,3
SL-14 DEB,13.85547174,39986,7322.414,103.93,DEBRIS,SMALL,952.414,3
FENGYUN 1C DEB,13.76534943,31378,7354.34,104.61,DEBRIS,SMALL,984.34,3
THORAD AGENA D DEB,13.7240427,5026,7369.089,104.925,DEBRIS,SMALL,999.089,3
FENGYUN 1C DEB,13.69896862,31384,7378.078,105.117,DEBRIS,SMALL,1008.078,3
THORAD AGENA D DEB,13.49743274,5025,7451.34,106.687,DEBRIS,SMALL,1081.34,3
FENGYUN 1C DEB,13.76511042,31386,7354.425,104.612,DEBRIS,SMALL,984.425,3
COSMOS 374 DEB,13.40990288,5020,7483.73,107.383,DEBRIS,SMALL,1113.73,3
SL-8 R/B,13.75865258,5051,7356.726,104.661,ROCKET BODY,LARGE,986.726,3
COSMOS 397 DEB,13.36474583,5017,7500.578,107.746,DEBRIS,MEDIUM,1130.578,3
THORAD AGENA D DEB,13.49911629,5129,7450.721,106.674,DEBRIS,SMALL,1080.721,3
THORAD AGENA D DEB,13.62122102,5146,7406.127,105.717,DEBRIS,SMALL,1036.127,3
THOR ABLESTAR DEB,13.41701411,5265,7481.085,107.326,DEBRIS,SMALL,1111.085,3
SL-8 R/B,13.73828796,5239,7363.994,104.817,ROCKET BODY,LARGE,993.994,3
CZ-4C DEB,13.78782139,43631,7346.347,104.44,DEBRIS,SMALL,976.347,3
COSMOS 422,13.72116366,5238,7370.12,104.947,PAYLOAD,LARGE,1000.12,3
CZ-4C DEB,13.59224892,43629,7416.647,105.943,DEBRIS,SMALL,1046.647,3
FENGYUN 1C DEB,13.79338281,31256,7344.372,104.398,DEBRIS,SMALL,974.372,3
COSMOS 397 DEB,13.4841335,5222,7456.239,106.792,DEBRIS,SMALL,1086.239,3
CZ-4C DEB,13.83303003,43627,7330.332,104.099,DEBRIS,SMALL,960.332,3
FENGYUN 1C DEB,13.81136359,31274,7337.996,104.262,DEBRIS,SMALL,967.996,3
COSMOS 397 DEB,13.85626883,5144,7322.133,103.924,DEBRIS,SMALL,952.133,3
COSMOS 397 DEB,13.35023318,5197,7506.012,107.863,DEBRIS,SMALL,1136.012,3
SL-8 R/B,13.72807713,36520,7367.645,104.895,ROCKET BODY,LARGE,997.645,3
THORAD AGENA D DEB,13.76208096,5183,7355.504,104.635,DEBRIS,SMALL,985.504,3
