OBJECT_NAME,MEAN_MOTION,NORAD_CAT_ID,SEMIMAJOR_AXIS,PERIOD,OBJECT_TYPE,RCS_SIZE,AVG_ALTITUDE,Clusters
DELTA 1 DEB,13.57579111,21473,7422.64,106.071,DEBRIS,SMALL,1052.64,3
COSMOS 1655,13.71721819,15751,7371.533,104.978,PAYLOAD,LARGE,1001.533,3
SL-16 DEB,13.77082384,22221,7352.39,104.569,DEBRIS,SMALL,982.39,3
SL-16 DEB,13.70076366,22222,7377.434,105.104,DEBRIS,SMALL,1007.434,3
SL-16 DEB,13.75486612,22223,7358.076,104.69,DEBRIS,SMALL,988.076,3
SL-16 DEB,13.74490763,22224,7361.63,104.766,DEBRIS,SMALL,991.63,3
THORAD AGENA D DEB,13.86888692,20360,7317.692,103.83,DEBRIS,SMALL,947.692,3
SL-16 DEB,13.74730811,22290,7360.773,104.748,DEBRIS,SMALL,990.773,3
SL-16 DEB,13.71905381,22291,7370.875,104.964,DEBRIS,SMALL,1000.875,3
DELTA 1 DEB,13.48937495,21470,7454.307,106.751,DEBRIS,SMALL,1084.307,3
DELTA 1 DEB,13.53774615,21475,7436.54,106.369,DEBRIS,SMALL,1066.54,3
FENGYUN 1C DEB,13.59309714,30305,7416.339,105.936,DEBRIS,SMALL,1046.339,3
DELTA 1 DEB,13.89322234,15788,7309.144,103.648,DEBRIS,SMALL,939.144,3
COSMOS 2195,13.74967075,22006,7359.929,104.73,PAYLOAD,LARGE,989.929,3
SL-8 R/B,13.7798875,22007,7349.166,104.5,ROCKET BODY,LARGE,979.166,3
SCOUT G-1 DEB,13.40422866,16020,7485.841,107.429,DEBRIS,SMALL,1115.841,3
COSMOS 1808,13.72027109,17239,7370.439,104.954,PAYLOAD,LARGE,1000.439,3
SL-8 R/B,13.74031534,17240,7363.27,104.801,ROCKET BODY,LARGE,993.27,3
COSMOS 1809,13.84174577,17241,7327.254,104.033,PAYLOAD,LARGE,957.254,3
DELTA 1 DEB,13.54549049,21547,7433.705,106.308,DEBRIS,SMALL,1063.705,3
FENGYUN 1C DEB,13.89005305,29953,7310.256,103.671,DEBRIS,SMALL,940.256,3
COSMOS 1677,13.86558872,15986,7318.852,103.854,PAYLOAD,LARGE,948.852,3
SCOUT G-1 DEB,13.82240141,15951,7334.089,104.179,DEBRIS,SMALL,964.089,3
SL-14 R/B,13.8329849,17242,7330.348,104.099,ROCKET BODY,LARGE,960.348,3
SL-14 DEB,13.88788974,17269,7311.015,103.687,DEBRIS,SMALL,941.015,3
METEOR 2-15,13.85060426,17290,7324.13,103.967,PAYLOAD,LARGE,954.13,3
SL-14 R/B,13.8458727,17291,7325.798,104.002,ROCKET BODY,LARGE,955.798,3
FENGYUN 1C DEB,13.61251742,30287,7409.283,105.785,DEBRIS,SMALL,1039.283,3
COSMOS 1670,13.83742213,15930,7328.781,104.066,PAYLOAD,LARGE,958.781,3
FENGYUN 1C DEB,13.8392919,30297,7328.12,104.052,DEBRIS,SMALL,958.12,3
FENGYUN 1C DEB,13.77858635,30207,7349.629,104.51,DEBRIS,SMALL,979.629,3
SL-16 DEB,13.70456478,22292,7376.07,105.074,DEBRIS,SMALL,1006.07,3
OSCAR 30 DEB,13.47716008,21878,7458.811,106.847,DEBRIS,MEDIUM,1088.811,3
SCOUT G-1 R/B,13.75159757,17071,7359.242,104.715,ROCKET BODY,MEDIUM,989.242,3
SL-14 R/B,13.8481913,16409,7324.98,103.985,ROCKET BODY,LARGE,954.98,3
FENGYUN 1C DEB,13.84806207,30148,7325.026,103.986,DEBRIS,SMALL,955.026,3
COSMOS 1759,13.74982373,16798,7359.875,104.729,PAYLOAD,LARGE,989.875,3
SL-8 R/B,13.77300494,16799,7351.614,104.552,ROCKET BODY,LARGE,981.614,3
COSMOS 1736 FUEL CORE,13.81650426,16809,7336.176,104.223,PAYLOAD,MEDIUM,966.176,3
FENGYUN 1C DEB,13.86169985,30065,7320.221,103.883,DEBRIS,SMALL,950.221,3
FENGYUN 1C DEB,13.44445439,30059,7470.902,107.107,DEBRIS,SMALL,1100.902,3
FENGYUN 1C DEB,13.83416915,30146,7329.929,104.09,DEBRIS,SMALL,959.929,3
FENGYUN 1C DEB,13.4573072,30058,7466.145,107.005,DEBRIS,SMALL,1096.145,3
FENGYUN 1C DEB,13.81054921,30151,7338.284,104.268,DEBRIS,SMALL,968.284,3
FENGYUN 1C DEB,13.52114946,30057,7442.624,106.5,DEBRIS,SMALL,1072.624,3
FENGYUN 1C DEB,13.64034872,30056,7399.202,105.569,DEBRIS,SMALL,1029.202,3
FENGYUN 1C DEB,13.67525985,30054,7386.603,105.3,DEBRIS,SMALL,1016.603,3
FENGYUN 1C DEB,13.79155938,30053,7345.019,104.412,DEBRIS,SMALL,975.019,3
FENGYUN 1C DEB,13.85115966,30152,7323.934,103.962,DEBRIS,SMALL,953.934,3
FENGYUN 1C DEB,13.70498452,30052,7375.919,105.071,DEBRIS,MEDIUM,1005.919,3
FENGYUN 1C DEB,13.83627976,30150,7329.184,104.074,DEBRIS,SMALL,959.184,3
FENGYUN 1C DEB,13.80490133,30050,7340.286,104.311,DEBRIS,SMALL,970.286,3
FENGYUN 1C DEB,13.74945195,30076,7360.007,104.731,DEBRIS,SMALL,990.007,3
COSMOS 1725,13.74684945,16493,7360.936,104.751,PAYLOAD,LARGE,990.936,3
SL-8 R/B,13.7675056,16728,7353.572,104.594,ROCKET BODY,LARGE,983.572,3
SL-8 R/B,13.75604559,20509,7357.655,104.681,ROCKET BODY,LARGE,987.655,3
COSMOS 1745,13.74218012,16727,7362.604,104.787,PAYLOAD,LARGE,992.604,3
THORAD AGENA D DEB,13.60386294,16715,7412.426,105.852,DEBRIS,SMALL,1042.426,3
FENGYUN 1C DEB,13.55224715,30110,7431.234,106.255,DEBRIS,SMALL,1061.234,3
COSMOS 1736,13.79434144,16647,7344.031,104.391,PAYLOAD,LARGE,974.031,3
USA 18,13.49128962,16631,7453.602,106.736,PAYLOAD,LARGE,1083.602,3
FENGYUN 1C DEB,13.8906761,30144,7310.037,103.667,DEBRIS,SMALL,940.037,3
USA 17,13.47818053,16625,7458.434,106.839,PAYLOAD,LARGE,1088.434,3
SL-8 R/B,13.77522201,21797,7350.825,104.536,ROCKET BODY,LARGE,980.825,3
COSMOS 2173,13.75526004,21796,7357.935,104.687,PAYLOAD,LARGE,987.935,3
ATLAS H R/B,13.67434172,16592,7386.934,105.307,ROCKET BODY,MEDIUM,1016.934,3
NADEZHDA 2,13.74306813,20508,7362.286,104.78,PAYLOAD,LARGE,992.286,3
SL-8 R/B,13.75792093,16511,7356.987,104.667,ROCKET BODY,LARGE,986.987,3
COSMOS 1727,13.7443127,16510,7361.842,104.771,PAYLOAD,LARGE,991.842,3
SL-8 R/B,13.76514436,16494,7354.413,104.612,ROCKET BODY,LARGE,984.413,3
USA 16,13.47215119,16624,7460.659,106.887,PAYLOAD,LARGE,1090.659,3
FENGYUN 1C DEB,13.74396332,30153,7361.967,104.773,DEBRIS,SMALL,991.967,3
FENGYUN 1C DEB,13.78334947,30154,7347.935,104.474,DEBRIS,SMALL,977.935,3
FENGYUN 1C DEB,13.63527887,30155,7401.036,105.608,DEBRIS,SMALL,1031.036,3
COSMOS 1375 DEB,13.63528642,16381,7401.033,105.608,DEBRIS,MEDIUM,1031.033,3
COSMOS 1275 DEB,13.78935466,17025,7345.802,104.428,DEBRIS,SMALL,975.802,3
COSMOS 2180,13.73760556,21875,7364.238,104.822,PAYLOAD,LARGE,994.238,3
SL-8 R/B,13.75682006,21876,7357.379,104.675,ROCKET BODY,LARGE,987.379,3
FENGYUN 1C DEB,13.86349144,30013,7319.59,103.87,DEBRIS,SMALL,949.59,3
FENGYUN 1C DEB,13.8444527,30012,7326.299,104.013,DEBRIS,SMALL,956.299,3
COSMOS 1375 DEB,13.63868148,16380,7399.805,105.582,DEBRIS,SMALL,1029.805,3
COSMOS 1375 DEB,13.74212992,16383,7362.621,104.787,DEBRIS,MEDIUM,992.621,3
COSMOS 1771 FUEL CORE,13.86398244,17035,7319.417,103.866,PAYLOAD,MEDIUM,949.417,3
COSMOS 1791,13.75806816,17066,7356.934,104.666,PAYLOAD,LARGE,986.934,3
COSMOS 1375 DEB,13.80966353,16378,7338.598,104.275,DEBRIS,SMALL,968.598,3
SL-8 R/B,13.77765562,17067,7349.96,104.517,ROCKET BODY,LARGE,979.96,3
FENGYUN 1C DEB,13.47560212,30005,7459.386,106.86,DEBRIS,SMALL,1089.386,3
POLAR BEAR,13.74831079,17070,7360.415,104.74,PAYLOAD,LARGE,990.415,3
FENGYUN 1C DEB,13.86424839,30205,7319.324,103.864,DEBRIS,SMALL,949.324,3
FENGYUN 1C DEB,13.83740784,30003,7328.786,104.066,DEBRIS,MEDIUM,958.786,3
COSMOS 1375 DEB,13.77957661,16379,7349.277,104.502,DEBRIS,MEDIUM,979.277,3
COSMOS 1375 DEB,13.69525534,16384,7379.412,105.146,DEBRIS,SMALL,1009.412,3
COSMOS 1375 DEB,13.83954452,16385,7328.031,104.05,DEBRIS,SMALL,958.031,3
FENGYUN 1C DEB,13.5206082,30178,7442.823,106.504,DEBRIS,SMALL,1072.823,3
FENGYUN 1C DEB,13.73944101,30156,7363.582,104.808,DEBRIS,SMALL,993.582,3
METEOR 2-13,13.85381153,16408,7322.999,103.943,PAYLOAD,LARGE,952.999,3
FENGYUN 1C DEB,13.43170006,30161,7475.631,107.209,DEBRIS,SMALL,1105.631,3
FENGYUN 1C DEB,13.78523817,30048,7347.264,104.46,DEBRIS,SMALL,977.264,3
COSMOS 1771,13.82515943,16917,7333.114,104.158,PAYLOAD,LARGE,963.114,3
COSMOS 2061,13.72174113,20527,7369.913,104.943,PAYLOAD,LARGE,999.913,3
FENGYUN 1C DEB,13.44977943,30162,7468.93,107.065,DEBRIS,SMALL,1098.93,3
FENGYUN 1C DEB,13.73699893,30164,7364.455,104.826,DEBRIS,SMALL,994.455,3
SL-16 DEB,13.79036797,19125,7345.442,104.421,DEBRIS,SMALL,975.442,3
SL-16 DEB,13.74415112,16392,7361.9,104.772,DEBRIS,SMALL,991.9,3
SL-16 DEB,13.76617941,16391,7354.044,104.604,DEBRIS,SMALL,984.044,3
SL-16 DEB,13.72108201,16390,7370.149,104.948,DEBRIS,SMALL,1000.149,3
SL-16 DEB,13.76141967,16389,7355.74,104.64,DEBRIS,SMALL,985.74,3
COSMOS 1375 DEB,13.84742585,16387,7325.25,103.99,DEBRIS,MEDIUM,955.25,3
COSMOS 1375 DEB,13.69611328,16386,7379.104,105.139,DEBRIS,MEDIUM,1009.104,3
FENGYUN 1C DEB,13.82042904,30175,7334.787,104.194,DEBRIS,SMALL,964.787,3
FENGYUN 1C DEB,13.56166248,30177,7427.795,106.182,DEBRIS,SMALL,1057.795,3
COSMOS 1375 DEB,13.83823638,17090,7328.493,104.06,DEBRIS,MEDIUM,958.493,3
SL-16 DEB,13.74079892,22293,7363.097,104.797,DEBRIS,SMALL,993.097,3
DELTA 1 DEB,13.49301475,21467,7452.967,106.722,DEBRIS,SMALL,1082.967,3
COSMOS 2230,13.7361931,22307,7364.743,104.833,PAYLOAD,LARGE,994.743,3
FENGYUN 1C DEB,13.86203362,29880,7320.103,103.881,DEBRIS,SMALL,950.103,3
COSMOS 1275 DEB,13.68079292,17638,7384.612,105.257,DEBRIS,SMALL,1014.612,3
COSMOS 1275 DEB,13.5794494,17639,7421.307,106.043,DEBRIS,SMALL,1051.307,3
DELTA 1 DEB,13.50689012,21382,7447.862,106.612,DEBRIS,SMALL,1077.862,3
DELTA 1 DEB,13.60514436,21380,7411.96,105.842,DEBRIS,SMALL,1041.96,3
DELTA 1 DEB,13.58348551,21374,7419.837,106.011,DEBRIS,SMALL,1049.837,3
FENGYUN 1C DEB,13.6676957,29860,7389.328,105.358,DEBRIS,SMALL,1019.328,3
FENGYUN 1C DEB,13.5288093,29881,7439.815,106.44,DEBRIS,SMALL,1069.815,3
FENGYUN 1C DEB,13.64246607,29859,7398.436,105.553,DEBRIS,SMALL,1028.436,3
FENGYUN 1C DEB,13.75137348,29857,7359.322,104.717,DEBRIS,SMALL,989.322,3
DELTA 1 DEB,13.59074065,21368,7417.196,105.954,DEBRIS,SMALL,1047.196,3
FENGYUN 1C DEB,13.89470344,29855,7308.625,103.637,DEBRIS,SMALL,938.625,3
FENGYUN 1C DEB,13.81670825,29854,7336.103,104.222,DEBRIS,SMALL,966.103,3
FENGYUN 1C DEB,13.87509671,29853,7315.508,103.783,DEBRIS,SMALL,945.508,3
FENGYUN 1C DEB,13.81961585,29851,7335.074,104.2,DEBRIS,SMALL,965.074,3
SL-8 R/B,13.76944293,14974,7352.882,104.579,ROCKET BODY,LARGE,982.882,3
FENGYUN 1C DEB,13.71329891,29858,7372.937,105.008,DEBRIS,SMALL,1002.937,3
COSMOS 1553,13.75366846,14973,7358.503,104.699,PAYLOAD,LARGE,988.503,3
DELTA 1 DEB,13.45103008,21387,7468.467,107.055,DEBRIS,SMALL,1098.467,3
SL-8 R/B,13.76344944,15056,7355.016,104.625,ROCKET BODY,LARGE,985.016,3
FENGYUN 1C DEB,13.85669131,30438,7321.985,103.921,DEBRIS,SMALL,951.985,3
COSMOS 1275 DEB,13.61185756,17637,7409.523,105.79,DEBRIS,SMALL,1039.523,3
SL-16 DEB,13.72321169,20626,7369.386,104.932,DEBRIS,SMALL,999.386,3
COSMOS 1598,13.72995934,15292,7366.972,104.88,PAYLOAD,LARGE,996.972,3
FENGYUN 1C DEB,13.75211588,30441,7359.057,104.711,DEBRIS,SMALL,989.057,3
SL-16 DEB,13.70389431,20627,7376.31,105.08,DEBRIS,SMALL,1006.31,3
SL-16 DEB,13.71816604,20628,7371.193,104.97,DEBRIS,SMALL,1001.193,3
COSMOS 1574,13.74335035,15055,7362.186,104.778,PAYLOAD,LARGE,992.186,3
SL-16 DEB,13.73552693,20629,7364.981,104.838,DEBRIS,SMALL,994.981,3
DELTA 2 R/B,13.52546438,21393,7441.041,106.466,ROCKET BODY,LARGE,1071.041,3
DELTA 1 DEB,13.502104,21388,7449.622,106.65,DEBRIS,SMALL,1079.622,3
METEOR 2-11,13.85077103,15099,7324.071,103.965,PAYLOAD,LARGE,954.071,3
COSMOS 1579,13.86069284,15085,7320.575,103.891,PAYLOAD,LARGE,950.575,3
SL-8 R/B,13.77230142,15078,7351.865,104.558,ROCKET BODY,LARGE,981.865,3
COSMOS 375 DEB,13.86305677,19949,7319.743,103.873,DEBRIS,SMALL,949.743,3
COSMOS 1577,13.75447097,15077,7358.217,104.693,PAYLOAD,LARGE,988.217,3
SL-14 R/B,13.84449762,15100,7326.283,104.012,ROCKET BODY,LARGE,956.283,3
SL-8 R/B,13.77241943,19922,7351.823,104.557,ROCKET BODY,LARGE,981.823,3
FENGYUN 1C DEB,13.82935882,30493,7331.629,104.126,DEBRIS,SMALL,961.629,3
FENGYUN 1C DEB,13.73855052,30494,7363.9,104.815,DEBRIS,SMALL,993.9,3
FENGYUN 1C DEB,13.72009947,29805,7370.501,104.956,DEBRIS,SMALL,1000.501,3
FENGYUN 1C DEB,13.65621855,30529,7393.468,105.446,DEBRIS,SMALL,1023.468,3
SL-16 DEB,13.85808197,22453,7321.495,103.91,DEBRIS,SMALL,951.495,3
USA 25,13.46986277,18025,7461.504,106.905,PAYLOAD,LARGE,1091.504,3
FENGYUN 1C DEB,13.87721468,29800,7314.764,103.767,DEBRIS,SMALL,944.764,3
FENGYUN 1C DEB,13.86003149,30549,7320.808,103.896,DEBRIS,SMALL,950.808,3
FENGYUN 1C DEB,13.89006645,30550,7310.251,103.671,DEBRIS,SMALL,940.251,3
USA 24,13.47198946,18010,7460.719,106.888,PAYLOAD,LARGE,1090.719,3
FENGYUN 1C DEB,13.49230865,29789,7453.227,106.727,DEBRIS,SMALL,1083.227,3
SL-8 R/B,13.77728107,22488,7350.093,104.52,ROCKET BODY,LARGE,980.093,3
JD 3,13.5506396,14795,7431.822,106.268,PAYLOAD,LARGE,1061.822,3
FENGYUN 1C DEB,13.66728934,30574,7389.475,105.361,DEBRIS,SMALL,1019.475,3
COSMOS 1860,13.84824954,18122,7324.96,103.984,PAYLOAD,LARGE,954.96,3
COSMOS 1861,13.73045769,18129,7366.794,104.876,PAYLOAD,LARGE,996.794,3
SL-8 R/B,13.76640592,18130,7353.963,104.602,ROCKET BODY,LARGE,983.963,3
COSMOS 1275 DEB,13.52065768,14741,7442.805,106.504,DEBRIS,SMALL,1072.805,3
COSMOS 2233,13.75813949,22487,7356.909,104.665,PAYLOAD,LARGE,986.909,3
USA 23,13.47137252,18009,7460.947,106.893,PAYLOAD,LARGE,1090.947,3
FENGYUN 1C DEB,13.46435205,30526,7463.54,106.949,DEBRIS,SMALL,1093.54,3
FENGYUN 1C DEB,13.52884446,30525,7439.802,106.439,DEBRIS,SMALL,1069.802,3
COSMOS 2016,13.75100772,19921,7359.452,104.72,PAYLOAD,LARGE,989.452,3
SL-8 R/B,13.74575192,14966,7361.328,104.76,ROCKET BODY,LARGE,991.328,3
COSMOS 1550,13.72814054,14965,7367.622,104.894,PAYLOAD,LARGE,997.622,3
COSMOS 970 DEB,13.54022331,14907,7435.633,106.35,DEBRIS,SMALL,1065.633,3
DELTA 1 DEB,13.42939815,21366,7476.485,107.227,DEBRIS,MEDIUM,1106.485,3
COSMOS 1375 DEB,13.59747969,17795,7414.745,105.902,DEBRIS,SMALL,1044.745,3
COSMOS 1375 DEB,13.87600986,17797,7315.187,103.776,DEBRIS,SMALL,945.187,3
COSMOS 970 DEB,13.71189981,14906,7373.439,105.018,DEBRIS,SMALL,1003.439,3
FENGYUN 1C DEB,13.55463479,30515,7430.362,106.237,DEBRIS,SMALL,1060.362,3
COSMOS 1375 DEB,13.59124869,17798,7417.011,105.951,DEBRIS,SMALL,1047.011,3
COSMOS 1375 DEB,13.70349546,17800,7376.453,105.083,DEBRIS,SMALL,1006.453,3
COSMOS 1375 DEB,13.75957793,17802,7356.396,104.654,DEBRIS,SMALL,986.396,3
COSMOS 1375 DEB,13.79675811,17803,7343.174,104.372,DEBRIS,SMALL,973.174,3
COSMOS 1375 DEB,13.80502663,17806,7340.241,104.31,DEBRIS,SMALL,970.241,3
COSMOS 1375 DEB,13.7908373,17807,7345.275,104.417,DEBRIS,SMALL,975.275,3
FENGYUN 1C DEB,13.70756139,30524,7374.995,105.052,DEBRIS,SMALL,1004.995,3
ATLAS H R/B,13.43287102,17998,7475.196,107.2,ROCKET BODY,MEDIUM,1105.196,3
SL-8 R/B,13.7512138,15293,7359.379,104.718,ROCKET BODY,LARGE,989.379,3
FENGYUN 1C DEB,13.69434006,30435,7379.741,105.153,DEBRIS,SMALL,1009.741,3
FENGYUN 1C DEB,13.88732326,30434,7311.214,103.692,DEBRIS,SMALL,941.214,3
COSMOS 1275 DEB,13.73807491,17633,7364.07,104.818,DEBRIS,SMALL,994.07,3
COSMOS 970 DEB,13.64484331,15559,7397.577,105.534,DEBRIS,SMALL,1027.577,3
SL-16 DEB,13.82857378,22367,7331.906,104.132,DEBRIS,MEDIUM,961.906,3
COSMOS 1275 DEB,13.77796535,15542,7349.85,104.515,DEBRIS,SMALL,979.85,3
FENGYUN 1C DEB,13.78899703,30350,7345.929,104.431,DEBRIS,SMALL,975.929,3
SL-8 R/B,13.75657776,20150,7357.466,104.677,ROCKET BODY,LARGE,987.466,3
COSMOS 2034,13.73475962,20149,7365.255,104.843,PAYLOAD,LARGE,995.255,3
SL-16 DEB,13.86079629,22374,7320.539,103.89,DEBRIS,SMALL,950.539,3
SL-16 DEB,13.8287259,22362,7331.853,104.131,DEBRIS,SMALL,961.853,3
FENGYUN 1C DEB,13.84173415,29919,7327.258,104.033,DEBRIS,SMALL,957.258,3
DELTA 1 DEB,13.4060379,21459,7485.168,107.414,DEBRIS,SMALL,1115.168,3
SL-8 R/B,13.77336923,20104,7351.485,104.55,ROCKET BODY,LARGE,981.485,3
FENGYUN 1C DEB,13.81848565,30359,7335.474,104.208,DEBRIS,SMALL,965.474,3
NADEZHDA 1,13.74611421,20103,7361.199,104.757,PAYLOAD,LARGE,991.199,3
SL-16 DEB,13.88062159,22382,7313.567,103.742,DEBRIS,SMALL,943.567,3
COSMOS 1275 DEB,13.43009378,20100,7476.227,107.222,DEBRIS,SMALL,1106.227,3
COSMOS 1275 DEB,13.74525299,20087,7361.506,104.763,DEBRIS,SMALL,991.506,3
COSMOS 1275 DEB,13.85277913,15541,7323.363,103.95,DEBRIS,SMALL,953.363,3
SL-16 DEB,13.79709606,22361,7343.054,104.37,DEBRIS,MEDIUM,973.054,3
FENGYUN 1C DEB,13.76886476,30342,7353.088,104.584,DEBRIS,SMALL,983.088,3
FENGYUN 1C DEB,13.84435444,29928,7326.334,104.014,DEBRIS,SMALL,956.334,3
SL-8 R/B,13.75733092,22308,7357.197,104.671,ROCKET BODY,LARGE,987.197,3
DELTA 1 DEB,13.47563116,21465,7459.375,106.86,DEBRIS,SMALL,1089.375,3
FENGYUN 1C DEB,13.84540063,30326,7325.965,104.006,DEBRIS,SMALL,955.965,3
SL-16 DEB,13.8420344,22337,7327.152,104.031,DEBRIS,MEDIUM,957.152,3
DELTA 1 DEB,13.55982402,21463,7428.466,106.196,DEBRIS,SMALL,1058.466,3
FENGYUN 1C DEB,13.84757938,30329,7325.196,103.989,DEBRIS,SMALL,955.196,3
SL-16 DEB,13.80876912,22349,7338.915,104.282,DEBRIS,SMALL,968.915,3
FENGYUN 1C DEB,13.75500505,30330,7358.026,104.689,DEBRIS,SMALL,988.026,3
FENGYUN 1C DEB,13.74572109,30332,7361.339,104.76,DEBRIS,SMALL,991.339,3
FENGYUN 1C DEB,13.83847786,30334,7328.408,104.058,DEBRIS,SMALL,958.408,3
COSMOS 1816,13.74466637,17359,7361.716,104.768,PAYLOAD,LARGE,991.716,3
SL-8 R/B,13.76760045,17360,7353.538,104.593,ROCKET BODY,LARGE,983.538,3
SL-16 DEB,13.84452117,22358,7326.275,104.012,DEBRIS,MEDIUM,956.275,3
COSMOS 1821,13.73730681,17525,7364.345,104.824,PAYLOAD,LARGE,994.345,3
SL-8 R/B,13.76588786,15598,7354.148,104.606,ROCKET BODY,LARGE,984.148,3
COSMOS 1634,13.75103038,15597,7359.444,104.719,PAYLOAD,LARGE,989.444,3
SL-8 R/B,13.76900825,17526,7353.037,104.583,ROCKET BODY,LARGE,983.037,3
SL-14 R/B,13.84898514,15517,7324.701,103.979,ROCKET BODY,LARGE,954.701,3
JD 2,13.52828299,14729,7440.008,106.444,PAYLOAD,LARGE,1070.008,3
METEOR 2-12,13.85648746,15516,7322.056,103.922,PAYLOAD,LARGE,952.056,3
SL-8 R/B,13.78244565,20046,7348.257,104.481,ROCKET BODY,LARGE,978.257,3
COSMOS 1275 DEB,13.63476156,17617,7401.223,105.612,DEBRIS,SMALL,1031.223,3
COSMOS 1610,13.73740301,15398,7364.31,104.823,PAYLOAD,LARGE,994.31,3
FENGYUN 1C DEB,13.86530074,30396,7318.953,103.856,DEBRIS,SMALL,948.953,3
FENGYUN 1C DEB,13.75902598,30398,7356.593,104.659,DEBRIS,SMALL,986.593,3
FENGYUN 1C DEB,13.89750422,30400,7307.643,103.616,DEBRIS,SMALL,937.643,3
COSMOS 1607,13.83572805,15378,7329.379,104.078,PAYLOAD,LARGE,959.379,3
THOR ABLESTAR DEB *,13.77124208,19961,7352.242,104.566,DEBRIS,SMALL,982.242,3
FENGYUN 1C DEB,13.78504776,29893,7347.332,104.461,DEBRIS,SMALL,977.332,3
COSMOS 1275 DEB,13.61111407,17626,7409.793,105.796,DEBRIS,SMALL,1039.793,3
COSMOS 1275 DEB,13.63361995,17629,7401.636,105.621,DEBRIS,SMALL,1031.636,3
SL-8 R/B,13.76388324,20578,7354.862,104.622,ROCKET BODY,LARGE,984.862,3
SL-8 R/B,13.76785403,15360,7353.448,104.591,ROCKET BODY,LARGE,983.448,3
COSMOS 1605,13.75201239,15359,7359.094,104.712,PAYLOAD,LARGE,989.094,3
FENGYUN 1C DEB,13.63756108,30415,7400.21,105.591,DEBRIS,SMALL,1030.21,3
COSMOS 1275 DEB,13.63605714,17631,7400.754,105.602,DEBRIS,SMALL,1030.754,3
COSMOS 1275 DEB,13.59106235,17632,7417.079,105.952,DEBRIS,SMALL,1047.079,3
FENGYUN 1C DEB,13.52763353,30406,7440.246,106.449,DEBRIS,SMALL,1070.246,3
FENGYUN 1C DEB,13.78398372,29894,7347.71,104.469,DEBRIS,SMALL,977.71,3
SL-8 R/B,13.76141027,15399,7355.743,104.64,ROCKET BODY,LARGE,985.743,3
FENGYUN 1C DEB,13.8820945,29895,7313.049,103.731,DEBRIS,SMALL,943.049,3
COSMOS 2026,13.76053675,20045,7356.054,104.647,PAYLOAD,LARGE,986.054,3
SL-16 DEB,13.87313697,22400,7316.197,103.798,DEBRIS,SMALL,946.197,3
COSMOS 1627,13.74376353,15505,7362.038,104.775,PAYLOAD,LARGE,992.038,3
FENGYUN 1C DEB,13.73878918,30368,7363.815,104.813,DEBRIS,SMALL,993.815,3
COSMOS 1607 FUEL CORE,13.87496967,15503,7315.553,103.784,PAYLOAD,MEDIUM,945.553,3
SL-16 DEB,13.81839257,22406,7335.507,104.209,DEBRIS,SMALL,965.507,3
SL-16 DEB,13.82174833,22407,7334.32,104.184,DEBRIS,SMALL,964.32,3
FENGYUN 1C DEB,13.65404121,29917,7394.254,105.463,DEBRIS,SMALL,1024.254,3
FENGYUN 1C DEB,13.54648896,29916,7433.34,106.301,DEBRIS,SMALL,1063.34,3
FENGYUN 1C DEB,13.48874522,30386,7454.539,106.756,DEBRIS,SMALL,1084.539,3
DELTA 1 DEB,13.86352969,20008,7319.577,103.87,DEBRIS,SMALL,949.577,3
COSMOS 1275 DEB,13.66280101,17616,7391.093,105.396,DEBRIS,SMALL,1021.093,3
COSMOS 2074,13.746616,20577,7361.02,104.753,PAYLOAD,LARGE,991.02,3
FENGYUN 1C DEB,13.53574851,29898,7437.272,106.385,DEBRIS,SMALL,1067.272,3
DELTA 1 DEB,13.49219263,21433,7453.269,106.728,DEBRIS,SMALL,1083.269,3
FENGYUN 1C DEB,13.48919849,29897,7454.372,106.752,DEBRIS,SMALL,1084.372,3
FENGYUN 1C DEB,13.63145355,29896,7402.42,105.638,DEBRIS,SMALL,1032.42,3
SL-8 R/B,13.76225305,15506,7355.443,104.634,ROCKET BODY,LARGE,985.443,3
COSMOS 1959,13.76122198,19324,7355.81,104.642,PAYLOAD,LARGE,985.81,3
SL-14 R/B,13.84760225,16736,7325.188,103.989,ROCKET BODY,LARGE,955.188,3
COSMOS 2389,13.74958634,27436,7359.959,104.73,PAYLOAD,LARGE,989.959,3
FENGYUN 1C DEB,13.87956658,31467,7313.937,103.75,DEBRIS,SMALL,943.937,3
NIMBUS 2 DEB,13.66427831,25526,7390.56,105.384,DEBRIS,SMALL,1020.56,3
COSMOS 1932,13.79689881,18957,7343.124,104.371,PAYLOAD,LARGE,973.124,3
NIMBUS 2 DEB,13.55566495,24956,7429.985,106.229,DEBRIS,SMALL,1059.985,3
SL-8 R/B,13.81573807,24955,7336.447,104.229,ROCKET BODY,LARGE,966.447,3
COSMOS 1275 DEB,13.8899579,12701,7310.289,103.672,DEBRIS,SMALL,940.289,3
FAISAT 2V,13.800269,24954,7341.928,104.346,PAYLOAD,MEDIUM,971.928,3
COSMOS 2346,13.79612956,24953,7343.397,104.377,PAYLOAD,LARGE,973.397,3
NADEZHDA 5,13.71869015,25567,7371.006,104.966,PAYLOAD,LARGE,1001.006,3
COSMOS 1275 DEB,13.6924568,12704,7380.417,105.167,DEBRIS,SMALL,1010.417,3
ASTRID 2,13.72618891,25568,7368.321,104.909,PAYLOAD,MEDIUM,998.321,3
